1.060487519230861153e+01 1.070047519230861077e+01 1.079518519230861173e+01 1.089004519230861057e+01 1.098573519230860995e+01 1.108089519230860986e+01 1.117488519230860966e+01 1.126914519230860989e+01 1.136304519230860954e+01 1.145690519230860893e+01 1.155039519230860812e+01 1.164385519230860844e+01 1.173593519230860771e+01 1.182818519230860765e+01 1.192167519230860684e+01 1.201433519230860725e+01 1.210515519230860626e+01 1.219639519230860536e+01 1.228701519230860484e+01 1.237749519230860429e+01 1.246742519230860502e+01 1.255720519230860432e+01 1.264477519230860381e+01 1.273259519230860448e+01 1.282229519230860326e+01 1.291064519230860341e+01 1.299586519230860304e+01 1.308195519230860171e+01 1.316685519230860102e+01 1.325146519230860065e+01 1.333506519230860121e+01 1.341839519230860134e+01 1.349801519230859981e+01 1.357795519230860037e+01 1.366085519230859902e+01 1.374151519230859897e+01 1.381712519230859826e+01 1.389356519230859810e+01 1.396815519230859870e+01 1.404224519230859869e+01 1.411444519230859740e+01 1.418622519230859780e+01 1.425173519230859753e+01 1.431741519230859616e+01 1.438851519230859566e+01 1.445555519230859609e+01 1.451416519230859592e+01 1.457415519230859502e+01 1.463131519230859467e+01 1.468754519230859401e+01 1.474114519230859344e+01 1.479404519230859449e+01 1.483694519230859399e+01 1.488084519230859115e+01 1.493394519230859174e+01 1.498084519230859435e+01 1.501504519230859103e+01
1.059994519230861165e+01 1.069545519230861075e+01 1.079005519230861054e+01 1.088481519230861139e+01 1.098041519230861063e+01 1.107546519230860937e+01 1.116934519230860978e+01 1.126347519230860961e+01 1.135725519230860847e+01 1.145099519230860885e+01 1.154435519230860763e+01 1.163768519230860754e+01 1.172959519230860792e+01 1.182169519230860644e+01 1.191506519230860661e+01 1.200757519230860559e+01 1.209822519230860571e+01 1.218928519230860630e+01 1.227972519230860549e+01 1.237001519230860502e+01 1.245975519230860407e+01 1.254933519230860384e+01 1.263669519230860416e+01 1.272426519230860364e+01 1.281377519230860251e+01 1.290190519230860211e+01 1.298686519230860270e+01 1.307269519230860233e+01 1.315731519230860158e+01 1.324166519230860217e+01 1.332495519230860026e+01 1.340802519230860135e+01 1.348726519230859999e+01 1.356687519230860062e+01 1.364949519230859920e+01 1.372982519230859921e+01 1.380504519230859906e+01 1.388110519230859907e+01 1.395531519230859807e+01 1.402901519230859861e+01 1.410080519230859686e+01 1.417212519230859691e+01 1.423712519230859641e+01 1.430239519230859635e+01 1.437306519230859614e+01 1.443970519230859573e+01 1.449780519230859532e+01 1.455729519230859559e+01 1.461394519230859501e+01 1.466974519230859464e+01 1.472274519230859369e+01 1.477524519230859390e+01 1.481764519230859278e+01 1.486094519230859134e+01 1.491354519230859310e+01 1.496004519230859486e+01 1.499384519230859247e+01
1.059496519230861189e+01 1.069037519230861122e+01 1.078486519230861163e+01 1.087951519230861130e+01 1.097502519230861040e+01 1.106998519230861078e+01 1.116373519230860900e+01 1.125775519230860944e+01 1.135140519230860967e+01 1.144501519230860787e+01 1.153824519230860801e+01 1.163144519230860752e+01 1.172319519230860685e+01 1.181514519230860749e+01 1.190837519230860764e+01 1.200074519230860659e+01 1.209120519230860680e+01 1.218209519230860494e+01 1.227234519230860599e+01 1.236245519230860523e+01 1.245200519230860436e+01 1.254138519230860460e+01 1.262852519230860437e+01 1.271584519230860444e+01 1.280516519230860339e+01 1.289307519230860244e+01 1.297777519230860221e+01 1.306333519230860141e+01 1.314769519230860162e+01 1.323176519230860215e+01 1.331476519230860056e+01 1.339752519230860095e+01 1.347643519230859965e+01 1.355570519230860072e+01 1.363803519230859962e+01 1.371803519230859969e+01 1.379287519230859971e+01 1.386854519230859850e+01 1.394236519230859805e+01 1.401564519230859851e+01 1.408706519230859833e+01 1.415794519230859727e+01 1.422251519230859707e+01 1.428729519230859601e+01 1.435753519230859609e+01 1.442376519230859522e+01 1.448135519230859458e+01 1.454035519230859563e+01 1.459644519230859494e+01 1.465184519230859372e+01 1.470434519230859394e+01 1.475634519230859354e+01 1.479814519230859382e+01 1.484104519230859154e+01 1.489324519230859245e+01 1.493934519230859337e+01 1.497254519230859238e+01
1.058991519230861122e+01 1.068523519230861218e+01 1.077961519230861143e+01 1.087415519230860994e+01 1.096957519230861067e+01 1.106443519230860950e+01 1.115806519230860872e+01 1.125196519230861014e+01 1.134549519230860959e+01 1.143896519230860775e+01 1.153207519230860889e+01 1.162512519230860875e+01 1.171672519230860665e+01 1.180851519230860802e+01 1.190161519230860598e+01 1.199383519230860706e+01 1.208411519230860520e+01 1.217483519230860622e+01 1.226489519230860559e+01 1.235481519230860492e+01 1.244417519230860414e+01 1.253335519230860484e+01 1.262025519230860482e+01 1.270734519230860293e+01 1.279647519230860375e+01 1.288416519230860224e+01 1.296859519230860336e+01 1.305389519230860174e+01 1.313797519230860189e+01 1.322177519230860199e+01 1.330448519230860072e+01 1.338694519230860003e+01 1.346550519230860132e+01 1.354443519230859927e+01 1.362648519230859989e+01 1.370615519230860002e+01 1.378061519230859844e+01 1.385589519230859779e+01 1.392933519230859751e+01 1.400219519230859788e+01 1.407321519230859685e+01 1.414366519230859787e+01 1.420775519230859629e+01 1.427210519230859731e+01 1.434192519230859553e+01 1.440772519230859494e+01 1.446482519230859509e+01 1.452334519230859478e+01 1.457894519230859487e+01 1.463384519230859482e+01 1.468594519230859419e+01 1.473734519230859341e+01 1.477864519230859308e+01 1.482104519230859196e+01 1.487284519230859203e+01 1.491844519230859412e+01 1.495124519230859228e+01
1.058481519230861245e+01 1.068003519230861187e+01 1.077431519230861134e+01 1.086874519230861047e+01 1.096407519230861105e+01 1.105882519230861050e+01 1.115232519230860930e+01 1.124610519230860994e+01 1.133951519230860860e+01 1.143285519230860814e+01 1.152582519230860747e+01 1.161874519230860869e+01 1.171018519230860733e+01 1.180181519230860765e+01 1.189478519230860698e+01 1.198685519230860663e+01 1.207695519230860626e+01 1.216749519230860521e+01 1.225737519230860606e+01 1.234709519230860586e+01 1.243626519230860517e+01 1.252524519230860456e+01 1.261191519230860436e+01 1.269876519230860268e+01 1.278769519230860396e+01 1.287516519230860368e+01 1.295932519230860258e+01 1.304436519230860192e+01 1.312817519230860164e+01 1.321169519230860168e+01 1.329410519230860110e+01 1.337627519230860074e+01 1.345451519230859994e+01 1.353306519230859983e+01 1.361483519230860040e+01 1.369418519230859843e+01 1.376824519230859956e+01 1.384315519230859870e+01 1.391619519230859758e+01 1.398865519230859711e+01 1.405929519230859803e+01 1.412931519230859756e+01 1.419290519230859715e+01 1.425681519230859706e+01 1.432624519230859583e+01 1.439158519230859667e+01 1.444821519230859508e+01 1.450624519230859555e+01 1.456134519230859503e+01 1.461574519230859437e+01 1.466734519230859490e+01 1.471834519230859328e+01 1.475914519230859412e+01 1.480104519230859061e+01 1.485244519230859339e+01 1.489764519230859463e+01 1.492994519230859218e+01
1.057965519230861240e+01 1.067478519230861167e+01 1.076894519230861036e+01 1.086326519230861010e+01 1.095850519230861053e+01 1.105315519230861021e+01 1.114652519230861039e+01 1.124018519230860846e+01 1.133346519230860849e+01 1.142667519230860940e+01 1.151951519230860832e+01 1.161229519230860774e+01 1.170357519230860710e+01 1.179504519230860637e+01 1.188788519230860707e+01 1.197979519230860568e+01 1.206971519230860679e+01 1.216008519230860507e+01 1.224977519230860601e+01 1.233931519230860552e+01 1.242827519230860389e+01 1.251705519230860375e+01 1.260348519230860376e+01 1.269009519230860406e+01 1.277883519230860365e+01 1.286608519230860281e+01 1.294996519230860343e+01 1.303474519230860196e+01 1.311827519230860162e+01 1.320150519230860198e+01 1.328364519230860097e+01 1.336550519230859990e+01 1.344330519230859977e+01 1.352160519230860025e+01 1.360309519230859898e+01 1.368212519230860025e+01 1.375578519230859875e+01 1.383031519230859807e+01 1.390296519230859751e+01 1.397502519230859797e+01 1.404526519230859805e+01 1.411487519230859711e+01 1.417796519230859609e+01 1.424143519230859667e+01 1.431049519230859701e+01 1.437536519230859611e+01 1.443152519230859454e+01 1.448904519230859478e+01 1.454374519230859519e+01 1.459764519230859392e+01 1.464874519230859384e+01 1.469934519230859316e+01 1.473944519230859385e+01 1.478094519230859127e+01 1.483194519230859321e+01 1.487674519230859360e+01 1.490854519230859232e+01
1.057443519230861106e+01 1.066946519230861057e+01 1.076351519230861165e+01 1.085772519230861022e+01 1.095286519230861089e+01 1.104741519230861080e+01 1.114065519230860879e+01 1.123420519230860926e+01 1.132734519230860926e+01 1.142043519230860937e+01 1.151313519230860827e+01 1.160577519230860766e+01 1.169689519230860775e+01 1.178819519230860635e+01 1.188090519230860664e+01 1.197266519230860560e+01 1.206239519230860679e+01 1.215259519230860619e+01 1.224208519230860581e+01 1.233144519230860503e+01 1.242020519230860387e+01 1.250878519230860419e+01 1.259497519230860441e+01 1.268135519230860275e+01 1.276988519230860319e+01 1.285691519230860358e+01 1.294053519230860161e+01 1.302503519230860185e+01 1.310829519230860107e+01 1.319123519230860175e+01 1.327309519230860069e+01 1.335464519230860070e+01 1.343271519230860100e+01 1.351004519230859913e+01 1.359125519230859958e+01 1.366996519230859874e+01 1.374322519230859818e+01 1.381738519230859907e+01 1.388963519230859767e+01 1.396131519230859830e+01 1.403115519230859753e+01 1.410037519230859715e+01 1.416291519230859741e+01 1.422592519230859587e+01 1.429466519230859589e+01 1.435907519230859641e+01 1.441474519230859563e+01 1.447184519230859578e+01 1.452594519230859405e+01 1.457944519230859370e+01 1.463014519230859456e+01 1.468024519230859326e+01 1.471984519230859334e+01 1.476084519230859016e+01 1.481144519230859302e+01 1.485584519230859435e+01 1.488714519230859246e+01
1.056916519230861162e+01 1.066409519230861136e+01 1.075802519230861165e+01 1.085211519230861121e+01 1.094715519230861034e+01 1.104160519230861048e+01 1.113472519230860946e+01 1.122815519230860914e+01 1.132116519230860874e+01 1.141411519230860883e+01 1.150668519230860909e+01 1.159918519230860845e+01 1.169013519230860787e+01 1.178127519230860720e+01 1.187385519230860709e+01 1.196546519230860639e+01 1.205501519230860552e+01 1.214501519230860538e+01 1.223432519230860471e+01 1.232349519230860579e+01 1.241204519230860548e+01 1.250043519230860412e+01 1.258637519230860313e+01 1.267251519230860346e+01 1.276085519230860399e+01 1.284766519230860204e+01 1.293099519230860217e+01 1.301523519230860160e+01 1.309822519230860216e+01 1.318088519230860101e+01 1.326245519230860026e+01 1.334369519230860135e+01 1.342114519230860026e+01 1.349838519230860001e+01 1.357932519230860002e+01 1.365771519230859887e+01 1.373057519230859924e+01 1.380436519230859815e+01 1.387621519230859768e+01 1.394750519230859709e+01 1.401690519230859699e+01 1.408575519230859641e+01 1.414778519230859644e+01 1.421039519230859582e+01 1.427874519230859640e+01 1.434271519230859582e+01 1.439784519230859594e+01 1.445454519230859525e+01 1.450824519230859444e+01 1.456114519230859372e+01 1.461134519230859397e+01 1.466104519230859360e+01 1.470014519230859307e+01 1.474064519230859105e+01 1.479084519230859307e+01 1.483484519230859355e+01 1.486564519230859105e+01
1.056382519230861128e+01 1.065865519230861125e+01 1.075247519230861037e+01 1.084645519230861055e+01 1.094139519230860991e+01 1.103574519230861029e+01 1.112873519230860886e+01 1.122203519230860991e+01 1.131492519230860871e+01 1.140773519230860877e+01 1.150016519230860901e+01 1.159251519230860694e+01 1.168331519230860671e+01 1.177429519230860677e+01 1.186672519230860701e+01 1.195818519230860666e+01 1.204754519230860588e+01 1.213737519230860507e+01 1.222649519230860449e+01 1.231546519230860426e+01 1.240381519230860441e+01 1.249200519230860351e+01 1.257768519230860349e+01 1.266359519230860364e+01 1.275173519230860286e+01 1.283832519230860214e+01 1.292133519230860195e+01 1.300535519230860260e+01 1.308806519230860133e+01 1.317043519230860227e+01 1.325172519230860146e+01 1.333264519230860046e+01 1.340945519230860050e+01 1.348664519230860037e+01 1.356730519230860033e+01 1.364537519230859886e+01 1.371782519230859876e+01 1.379125519230859886e+01 1.386269519230859792e+01 1.393360519230859751e+01 1.400257519230859771e+01 1.407104519230859729e+01 1.413257519230859671e+01 1.419472519230859575e+01 1.426273519230859677e+01 1.432624519230859583e+01 1.438084519230859470e+01 1.443714519230859494e+01 1.449034519230859530e+01 1.454284519230859374e+01 1.459254519230859337e+01 1.464174519230859417e+01 1.468044519230859279e+01 1.472034519230859040e+01 1.477024519230859312e+01 1.481384519230859453e+01 1.484424519230859119e+01
1.055842519230861143e+01 1.065315519230861163e+01 1.074686519230861137e+01 1.084072519230861076e+01 1.093558519230860959e+01 1.102981519230860918e+01 1.112267519230860913e+01 1.121584519230860977e+01 1.130860519230860817e+01 1.140128519230860782e+01 1.149357519230860802e+01 1.158579519230860733e+01 1.167641519230860681e+01 1.176722519230860797e+01 1.185953519230860742e+01 1.195083519230860603e+01 1.204000519230860533e+01 1.212970519230860589e+01 1.221857519230860589e+01 1.230736519230860537e+01 1.239549519230860497e+01 1.248349519230860416e+01 1.256892519230860472e+01 1.265459519230860330e+01 1.274252519230860337e+01 1.282889519230860209e+01 1.291165519230860248e+01 1.299538519230860167e+01 1.307781519230860212e+01 1.315989519230860161e+01 1.324089519230860112e+01 1.332151519230860082e+01 1.339805519230860043e+01 1.347481519230860059e+01 1.355518519230859908e+01 1.363293519230859907e+01 1.370498519230859813e+01 1.377805519230859943e+01 1.384909519230859765e+01 1.391961519230859778e+01 1.398816519230859790e+01 1.405625519230859766e+01 1.411729519230859609e+01 1.417896519230859731e+01 1.424657519230859570e+01 1.430974519230859521e+01 1.436384519230859524e+01 1.441964519230859487e+01 1.447244519230859439e+01 1.452444519230859399e+01 1.457364519230859301e+01 1.462244519230859296e+01 1.466064519230859275e+01 1.470014519230859129e+01 1.474964519230859317e+01 1.479284519230859374e+01 1.482274519230859156e+01
1.055296519230861207e+01 1.064760519230861213e+01 1.074119519230861108e+01 1.083494519230861108e+01 1.092971519230860977e+01 1.102382519230861035e+01 1.111655519230860989e+01 1.120960519230860974e+01 1.130221519230860849e+01 1.139476519230860774e+01 1.148692519230860754e+01 1.157899519230860719e+01 1.166945519230860739e+01 1.176009519230860789e+01 1.185225519230860769e+01 1.194340519230860664e+01 1.203238519230860604e+01 1.212189519230860490e+01 1.221057519230860500e+01 1.229917519230860457e+01 1.238709519230860501e+01 1.247489519230860466e+01 1.256006519230860441e+01 1.264548519230860357e+01 1.273323519230860335e+01 1.281938519230860329e+01 1.290187519230860325e+01 1.298532519230860238e+01 1.306746519230860137e+01 1.314927519230860220e+01 1.322998519230860026e+01 1.331029519230860103e+01 1.338644519230860119e+01 1.346288519230859926e+01 1.354296519230859985e+01 1.362039519230859952e+01 1.369205519230859913e+01 1.376474519230859883e+01 1.383539519230859760e+01 1.390552519230859829e+01 1.397367519230859756e+01 1.404136519230859648e+01 1.410192519230859709e+01 1.416311519230859695e+01 1.423044519230859706e+01 1.429324519230859636e+01 1.434674519230859602e+01 1.440214519230859480e+01 1.445434519230859394e+01 1.450594519230859447e+01 1.455474519230859443e+01 1.460304519230859377e+01 1.464074519230859295e+01 1.467984519230859064e+01 1.472894519230859345e+01 1.477174519230859318e+01 1.480124519230859192e+01
1.054744519230861144e+01 1.064198519230861173e+01 1.073545519230861167e+01 1.082908519230861089e+01 1.092376519230861120e+01 1.101776519230861062e+01 1.111036519230860975e+01 1.120328519230860920e+01 1.129576519230860931e+01 1.138817519230860853e+01 1.148019519230860830e+01 1.157212519230860792e+01 1.166241519230860746e+01 1.175288519230860729e+01 1.184491519230860668e+01 1.193590519230860636e+01 1.202469519230860584e+01 1.211396519230860491e+01 1.220250519230860498e+01 1.229091519230860463e+01 1.237861519230860452e+01 1.246621519230860464e+01 1.255113519230860319e+01 1.263631519230860434e+01 1.272386519230860280e+01 1.280978519230860257e+01 1.289198519230860285e+01 1.297517519230860294e+01 1.305703519230860188e+01 1.313855519230860125e+01 1.321896519230860179e+01 1.329898519230860110e+01 1.337477519230860068e+01 1.345089519230860020e+01 1.353065519230860048e+01 1.360777519230859944e+01 1.367902519230859859e+01 1.375134519230859809e+01 1.382160519230859919e+01 1.389134519230859866e+01 1.395909519230859708e+01 1.402638519230859693e+01 1.408650519230859643e+01 1.414718519230859606e+01 1.421414519230859597e+01 1.427654519230859620e+01 1.432954519230859525e+01 1.438444519230859520e+01 1.443634519230859503e+01 1.448744519230859495e+01 1.453574519230859430e+01 1.458364519230859457e+01 1.462084519230859314e+01 1.465944519230859200e+01 1.470814519230859219e+01 1.475064519230859439e+01 1.477964519230859253e+01
